1001103926,ms,"","Küffner, Joseph - Gut Nac",D-Mbs,https://muscat.rism.info/admin/sources/1001103926,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131112-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131112/manifest,Digitalisat der Handschrift,true
1001103952,ms,"","Nelson, Sydney - Dear Nat",D-Mbs,https://muscat.rism.info/admin/sources/1001103952,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131113-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131113/manifest,Digitalisat der Handschrift,true
1001104111,ms,"","Ganz, Eduard Moritz - Div",D-Mbs,https://muscat.rism.info/admin/sources/1001104111,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131129-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131129/manifest,Digitalisat der Handschrift,true
1001104146,ms,"","Bellini, Vincenzo - I pur",D-Mbs,https://muscat.rism.info/admin/sources/1001104146,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131130-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131130/manifest,Digitalisat der Handschrift,true
1001104179,ms,"","Tomášek, Václav Jan - Es ",D-Mbs,https://muscat.rism.info/admin/sources/1001104179,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131141-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131141/manifest,Digitalisat der Handschrift,true
1001104193,ms,"","Schneider, Friedrich - Be",D-Mbs,https://muscat.rism.info/admin/sources/1001104193,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131142-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131142/manifest,Digitalisat der Handschrift,true
1001104196,ms,"","Schneider, Friedrich - Be",D-Mbs,https://muscat.rism.info/admin/sources/1001104196,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131143-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131143/manifest,Digitalisat der Handschrift,true
1001104204,ms,"","Küffner, Joseph - Apollo-",D-Mbs,https://muscat.rism.info/admin/sources/1001104204,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131144-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131144/manifest,Digitalisat der Handschrift,true
1001104211,ms,"","Küffner, Joseph - Apollo-",D-Mbs,https://muscat.rism.info/admin/sources/1001104211,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131145-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131145/manifest,Digitalisat der Handschrift,true
1001104221,ms,"","Küffner, Joseph - Apollo-",D-Mbs,https://muscat.rism.info/admin/sources/1001104221,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131146-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131146/manifest,Digitalisat der Handschrift,true
1001104224,ms,"","Lindpaintner, Peter Josef",D-Mbs,https://muscat.rism.info/admin/sources/1001104224,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131131-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131131/manifest,Digitalisat der Handschrift,true
1001104257,ms,"","Ries, Ferdinand - Totenst",D-Mbs,https://muscat.rism.info/admin/sources/1001104257,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131132-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131132/manifest,Digitalisat der Handschrift,true
1001104273,ms,"","Lachner, Franz Paul - Fer",D-Mbs,https://muscat.rism.info/admin/sources/1001104273,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137493-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137493/manifest,Digitalisat der Quelle,true
1001104280,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001104280,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137494-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137494/manifest,Digitalisat der Quelle,true
1001104288,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001104288,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137495-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137495/manifest,Digitalisat der Quelle,true
1001104311,ms,"","Küffner, Joseph - Apollo-",D-Mbs,https://muscat.rism.info/admin/sources/1001104311,http://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00131147-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00131147/manifest,Digitalisat der Handschrift,true
1001104335,ms,""," - 2 Romances - V, guit",D-Mbs,https://muscat.rism.info/admin/sources/1001104335,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137717-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137717/manifest,Digitalisat der Quelle,true
1001104348,ms,"","Rossini, Gioachino - Nizz",D-Mbs,https://muscat.rism.info/admin/sources/1001104348,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137718-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137718/manifest,Digitalisat der Quelle,true
1001104437,ms,"","Panny, Joseph - Wikingerb",D-Mbs,https://muscat.rism.info/admin/sources/1001104437,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137481-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137481/manifest,Digitalisat der Quelle,true
1001104967,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001104967,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137492-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137492/manifest,Digitalisat der Quelle,true
1001105071,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001105071,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137719-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137719/manifest,Digitalisat der Quelle,true
1001105076,ms,"","Küffner, Joseph - 8 Dance",D-Mbs,https://muscat.rism.info/admin/sources/1001105076,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137496-5,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137496/manifest,Digitalisat der Quelle,true
1001105078,ms,"","Bellini, Vincenzo - I pur",D-Mbs,https://muscat.rism.info/admin/sources/1001105078,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137720-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137720/manifest,Digitalisat der Quelle,true
1001105097,ms,"","Lachner, Franz Paul - 6 L",D-Mbs,https://muscat.rism.info/admin/sources/1001105097,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137721-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137721/manifest,Digitalisat der Quelle,true
1001105108,ms,"","Küffner, Joseph - 6 Dance",D-Mbs,https://muscat.rism.info/admin/sources/1001105108,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137497-0,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137497/manifest,Digitalisat der Quelle,true
1001105167,ms,"",Anonymus - Neapolitanisch,D-Mbs,https://muscat.rism.info/admin/sources/1001105167,http://daten.digitale-sammlungen.de/~db/0013/bsb00137498/images/index.html,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137498/manifest,Digitalisat der Quelle,true
1001105167,ms,"",Anonymus - Neapolitanisch,D-Mbs,https://muscat.rism.info/admin/sources/1001105167,https://mdz-nbn-resolving.de/details:bsb00137498,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137498/manifest,Digitalisat der Quelle,true
1001105237,ms,"","Späth, Andreas - 2 Lieder",D-Mbs,https://muscat.rism.info/admin/sources/1001105237,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137722-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137722/manifest,Digitalisat der Quelle,true
1001105246,ms,"","Andrade, Jean Auguste - D",D-Mbs,https://muscat.rism.info/admin/sources/1001105246,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137723-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137723/manifest,Digitsalisat der Quelle,true
1001105252,ms,"","Domnich, Heinrich - Métho",D-Mbs,https://muscat.rism.info/admin/sources/1001105252,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137478-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137478/manifest,Digitalisat der Quelle,true
1001105253,ms,"","Domnich, Heinrich - Métho",D-Mbs,https://muscat.rism.info/admin/sources/1001105253,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137479-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137479/manifest,Digitalisat der Quelle,true
1001105262,ms,"","Domnich, Heinrich - Métho",D-Mbs,https://muscat.rism.info/admin/sources/1001105262,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137480-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137480/manifest,Digitalisat der Quelle,true
1001105302,ms,"","Panny, Joseph - Der Herbs",D-Mbs,https://muscat.rism.info/admin/sources/1001105302,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137483-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137483/manifest,Digitalisat der Quelle,true
1001105328,ms,"","Hünten, Franz - Trois Air",D-Mbs,https://muscat.rism.info/admin/sources/1001105328,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137485-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137485/manifest,Digitalisat der Quelle,true
1001105360,ms,"","Almenräder, Carl - Des Ha",D-Mbs,https://muscat.rism.info/admin/sources/1001105360,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137486-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137486/manifest,Digitalisat der Quelle,true
1001105695,ms,"","André, Julius - 12 Keyboa",D-Mbs,https://muscat.rism.info/admin/sources/1001105695,http://daten.digitale-sammlungen.de/~db/0013/bsb00137499/images,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137499/manifest,Digitalisat der Quelle,true
1001105753,ms,"","Loewe, Carl - Sängers Wan",D-Mbs,https://muscat.rism.info/admin/sources/1001105753,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00142440-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00142440/manifest,Digitalisat der Quelle,true
1001105792,ms,"","Auber, Daniel-François-Es",D-Mbs,https://muscat.rism.info/admin/sources/1001105792,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137557-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137557/manifest,Digitalisat der Quelle,true
1001105899,ms,"","Baillot, Pierre - L'Art d",D-Mbs,https://muscat.rism.info/admin/sources/1001105899,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00142441-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00142441/manifest,Digitalisat der Quelle,true
1001105962,ms,"","Eberwein, Carl - Wahl - V",D-Mbs,https://muscat.rism.info/admin/sources/1001105962,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137558-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137558/manifest,Digitalisat der Quelle,true
1001106064,ms,"","Küffner, Joseph - Mélange",D-Mbs,https://muscat.rism.info/admin/sources/1001106064,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137772-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137772/manifest,Digitalisat der Quelle,true
1001106426,ms,"","Küffner, Joseph - Manuel ",D-Mbs,https://muscat.rism.info/admin/sources/1001106426,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137559-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137559/manifest,Digitalisat der Quelle,true
1001106429,ms,"","Küffner, Joseph - Mélange",D-Mbs,https://muscat.rism.info/admin/sources/1001106429,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137560-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137560/manifest,Digitalisat der Quelle,true
1001106429,ms,"","Küffner, Joseph - Mélange",D-Mbs,https://muscat.rism.info/admin/sources/1001106429,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137560-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137560/manifest,Digitalisat der Quelle,true
1001106478,ms,"","Neukäufler, Ferdinand - D",D-Mbs,https://muscat.rism.info/admin/sources/1001106478,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137561-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137561/manifest,Digitalisat der Quelle,true
1001106483,ms,"","Neukäufler, Ferdinand - D",D-Mbs,https://muscat.rism.info/admin/sources/1001106483,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137562-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137562/manifest,Digitalisat der Quelle,true
1001106487,ms,"","Strunz, Georg Jacob - Mad",D-Mbs,https://muscat.rism.info/admin/sources/1001106487,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137563-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137563/manifest,Digitalisat der Quelle,true
1001106505,ms,"","Schnyder von Wartensee, F",D-Mbs,https://muscat.rism.info/admin/sources/1001106505,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137564-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137564/manifest,Digitalisat der Quelle,true
1001106537,ms,"","Görtz, Friedrich Wilhelm ",D-Mbs,https://muscat.rism.info/admin/sources/1001106537,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00142442-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00142442/manifest,Digitalisat der Quelle,true
1001106574,ms,"","Romagnesi, Antoine Joseph",D-Mbs,https://muscat.rism.info/admin/sources/1001106574,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137724-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137724/manifest,Digitsalisat der Quelle,true
1001106581,ms,"","Hammer, Georg - Erinnerun",D-Mbs,https://muscat.rism.info/admin/sources/1001106581,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137725-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137725/manifest,Digitalisat der Quelle,true
1001106584,ms,"","Meyerbeer, Giacomo - Nell",D-Mbs,https://muscat.rism.info/admin/sources/1001106584,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137565-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137565/manifest,Digitalisat der Quelle,true
1001106586,ms,"","Schreinert, F. - Der Blic",D-Mbs,https://muscat.rism.info/admin/sources/1001106586,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137726-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137726/manifest,Digitalisat der Quelle,true
1001106594,ms,"","Späth, Andreas - 4 Romanc",D-Mbs,https://muscat.rism.info/admin/sources/1001106594,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137727-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137727/manifest,Digitalisat der Quelle,true
1001106611,ms,"","Hackel, Anton - Küsse die",D-Mbs,https://muscat.rism.info/admin/sources/1001106611,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137566-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137566/manifest,Digitalisat der Quelle,true
1001106616,ms,"","Späth, Andreas - 4 Romanc",D-Mbs,https://muscat.rism.info/admin/sources/1001106616,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137728-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137728/manifest,Digitsalisat der Quelle,true
1001106622,ms,"","Hackel, Anton - Küsse die",D-Mbs,https://muscat.rism.info/admin/sources/1001106622,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137567-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137567/manifest,Digitalisat der Quelle,true
1001106636,ms,"","Garisch, Peter - Preussis",D-Mbs,https://muscat.rism.info/admin/sources/1001106636,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137568-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137568/manifest,Digitalisat der Quelle,true
1001106662,ms,"","Romagnesi, Antoine Joseph",D-Mbs,https://muscat.rism.info/admin/sources/1001106662,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137569-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137569/manifest,Digitalisat der Quelle,true
1001106665,ms,"","Loewe, Carl - Das Schiffl",D-Mbs,https://muscat.rism.info/admin/sources/1001106665,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137570-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137570/manifest,Digitalisat der Quelle,true
1001106701,ms,"","Benedict, Julius - Duets ",D-Mbs,https://muscat.rism.info/admin/sources/1001106701,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137750-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137750/manifest,Digitalisat der Quelle,true
1001106833,ms,"","Kühmstedt, Friedrich Karl",D-Mbs,https://muscat.rism.info/admin/sources/1001106833,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137769-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137769/manifest,Digitalisat der Quelle,true
1001107179,ms,"","Seyfried, Ignaz Ritter vo",D-Mbs,https://muscat.rism.info/admin/sources/1001107179,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137571-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137571/manifest,Digitalisat der Quelle,true
1001107184,ms,"","Seyfried, Ignaz Ritter vo",D-Mbs,https://muscat.rism.info/admin/sources/1001107184,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137572-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137572/manifest,Digitalisat der Quelle,true
1001107231,ms,"","Andrade, Jean Auguste - D",D-Mbs,https://muscat.rism.info/admin/sources/1001107231,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137573-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137573/manifest,Digitalisat der Quelle,true
1001107246,ms,"","Held, Bruno - Der Harfner",D-Mbs,https://muscat.rism.info/admin/sources/1001107246,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137574-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137574/manifest,Digitalisat der Quelle,true
1001107250,ms,"","Held, Bruno - Der Harfner",D-Mbs,https://muscat.rism.info/admin/sources/1001107250,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137575-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137575/manifest,Digitalisat der Quelle,true
1001107266,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001107266,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137576-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137576/manifest,Digitalisat der Quelle,true
1001107284,ms,"","Romagnesi, Antoine Joseph",D-Mbs,https://muscat.rism.info/admin/sources/1001107284,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137577-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137577/manifest,Digitalisat der Quelle,true
1001107306,ms,"","Stössel, Nikolaus - Des K",D-Mbs,https://muscat.rism.info/admin/sources/1001107306,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137578-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137578/manifest,Digitalisat der Quelle,true
1001107341,ms,"","Panny, Joseph - Fest-Hymn",D-Mbs,https://muscat.rism.info/admin/sources/1001107341,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137751-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137751/manifest,Digitsalisat der Quelle,true
1001107342,ms,"","Panny, Joseph - Fest-Hymn",D-Mbs,https://muscat.rism.info/admin/sources/1001107342,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137752-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137752/manifest,Digitsalisat der Quelle,true
1001107344,ms,"","Focke, Hendrik Charles - ",D-Mbs,https://muscat.rism.info/admin/sources/1001107344,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137753-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137753/manifest,Digitsalisat der Quelle,true
1001107356,ms,"","Focke, Hendrik Charles - ",D-Mbs,https://muscat.rism.info/admin/sources/1001107356,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137754-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137754/manifest,Digitsalisat der Quelle,true
1001107365,ms,"","Eykens, Jean - Bluette mu",D-Mbs,https://muscat.rism.info/admin/sources/1001107365,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137755-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137755/manifest,Digitalisat der Quelle,true
1001107367,ms,"","Dotzauer, Justus Johann F",D-Mbs,https://muscat.rism.info/admin/sources/1001107367,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137579-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137579/manifest,Digitalisat der Quelle,true
1001107369,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001107369,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137756-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137756/manifest,Digitalisat der Quelle,true
1001107373,ms,"","Wagner, J. Jacques - 4 Wa",D-Mbs,https://muscat.rism.info/admin/sources/1001107373,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137757-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137757/manifest,Digitalisat der Quelle,true
1001107379,ms,"","Küffner, Joseph - Potpour",D-Mbs,https://muscat.rism.info/admin/sources/1001107379,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137758-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137758/manifest,Digitalisat der Quelle,true
1001107386,ms,"","Labarre, Théodore - Sankt",D-Mbs,https://muscat.rism.info/admin/sources/1001107386,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137580-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137580/manifest,Digitalisat der Quelle,true
1001107390,ms,"","Häser, August Ferdinand -",D-Mbs,https://muscat.rism.info/admin/sources/1001107390,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137759-4,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137759/manifest,Digitalisat der Quelle,true
1001107391,ms,"","Häser, August Ferdinand -",D-Mbs,https://muscat.rism.info/admin/sources/1001107391,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137760-6,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137760/manifest,Digitalisat der Quelle,true
1001107416,ms,"","Neukäufler, Ferdinand - D",D-Mbs,https://muscat.rism.info/admin/sources/1001107416,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137581-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137581/manifest,Digitalisat der Quelle,true
1001107417,ms,"","Neukäufler, Ferdinand - D",D-Mbs,https://muscat.rism.info/admin/sources/1001107417,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137582-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137582/manifest,Digitalisat der Quelle,true
1001107425,ms,"","Crüger, A. - Lösegeld - V",D-Mbs,https://muscat.rism.info/admin/sources/1001107425,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137583-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137583/manifest,Digitalisat der Quelle,true
1001108074,ms,"","Alary, Jules-Eugène-Abrah",D-Mbs,https://muscat.rism.info/admin/sources/1001108074,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137584-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137584/manifest,Digitalisat der Quelle,true
1001108091,ms,"","Lenz, Leopold - 2 Lieder ",D-Mbs,https://muscat.rism.info/admin/sources/1001108091,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137585-3,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137585/manifest,Digitalisat der Quelle,true
1001108136,ms,"","Snel, Joseph-François - F",D-Mbs,https://muscat.rism.info/admin/sources/1001108136,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137586-9,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137586/manifest,Digitalisat der Quelle,true
1001108241,ms,"","Czerny, Carl - Introducti",D-Mbs,https://muscat.rism.info/admin/sources/1001108241,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137604-1,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137604/manifest,Digitalisat der Quelle,true
1001108289,ms,"","Czerny, Carl - Rondino br",D-Mbs,https://muscat.rism.info/admin/sources/1001108289,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137605-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137605/manifest,Digitalisat der Quelle,true
1001108367,ms,"",Anonymus - Galops - pf,D-Mbs,https://muscat.rism.info/admin/sources/1001108367,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137746-8,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137746/manifest,Digitalisat der Quelle,true
1001108380,ms,"","Küffner, Joseph - Choix d",D-Mbs,https://muscat.rism.info/admin/sources/1001108380,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137770-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137770/manifest,Digitalisat der Quelle,true
1001108572,ms,"","Ries, Ferdinand - Fantasi",D-Mbs,https://muscat.rism.info/admin/sources/1001108572,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137761-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137761/manifest,Digitalisat der Quelle,true
1001108575,ms,"","Rummel, Christian - Fanta",D-Mbs,https://muscat.rism.info/admin/sources/1001108575,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137762-7,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137762/manifest,Digitalisat der Quelle,true
1001112724,ms,"","Küffner, Joseph - Schweiz",D-Mbs,https://muscat.rism.info/admin/sources/1001112724,https://mdz-nbn-resolving.de/urn:nbn:de:bvb:12-bsb00137763-2,https://api.digitale-sammlungen.de/iiif/presentation/v2/bsb00137763/manifest,Digitalisat der Quelle,true
